Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,SPY
2021-11-23,0.0026274986759151774,-0.007270243925878377,0.009126815265125793,0.03449254689302827,0.01057646660178823,-0.0013702740905237965,0.0004124283372414751,-0.004282068162689539,0.0025064531965429426,0.010189086008812772,0.000953465295856507,0.0013262815867582933
2021-11-24,-0.001287207515803188,-0.001371502304178635,-0.003798278967010216,0.012088637529633496,0.0009483397553770691,-0.0009097748163832676,-0.0007027367877087919,0.007695360358007782,-0.007630095336641923,0.011692028900607198,9.911514072932692e-05,0.0026696436464999085
2021-11-26,-0.019241880293013793,-0.033552442620491396,-0.011900423951620793,-0.043517242421311525,-0.03192147011713962,-0.008461441751571559,-0.02659583424223014,-0.022701168326170515,-0.014652825668821753,-0.03110656876239608,-0.01715772183306612,-0.022303101268606462
2021-11-29,0.0027917939566968536,0.00515922582484319,0.001081506298226999,0.004625226896827913,0.0040591778951763495,0.003915604287464698,0.004435310090977051,0.026541230436163767,0.0031375191308254777,0.010605171554981677,0.011956577336117375,0.0122667179336029
2021-11-30,-0.02733767147899327,-0.024329186286830284,-0.027709747811891044,-0.029881311977791477,-0.026066683926009165,-0.02209954474347417,-0.027238527104719776,-0.019228308531738673,-0.02671989073815529,-0.02393645750118694,-0.028593918583863072,-0.019457639828858397
2021-12-01,-0.028477497031099367,-0.021566999129038627,-0.005522500992922485,-0.016667912374896357,-0.014994414709213196,-0.004401360803539071,-0.014883653223615316,-0.014979319209410289,-0.013840579626628371,-0.017017002903638834,0.0006554572716067451,-0.011107319182177555
2021-12-02,0.02376954792918601,0.03341127818463339,0.014077259727231877,0.03179817418434713,0.029977584031238597,0.011183142956626523,0.028607894757067754,0.015854074422822977,0.01965994849681465,0.032636506460163195,0.013869215125960958,0.015316213758109543
2021-12-03,0.0026104497996036276,-0.014997257175519798,0.011355182946483078,-0.0066699318362196365,-0.016738176443984273,-0.0027376499750311747,-0.0023233338049002757,-0.009515103791185016,-0.002460419600718202,-0.004849866661733675,0.010933624222979485,-0.008701361675767072
2021-12-06,0.01150350103212121,0.024253426747047915,0.013777514696281907,0.014935517999505902,0.016321874400838345,0.00844567546284087,0.015183732944839901,0.0007163919483073562,0.014499887684550098,0.015576023040901318,0.017394328667867685,0.011843437086228814
2021-12-07,0.005203431064084303,0.019010219065050887,0.0015243354118450142,0.032212566092654334,0.018133449019204117,0.016819353669582357,0.010708965969393709,0.035222750396179676,0.015492733299537364,0.015688354720766802,0.006015867052094391,0.020684716104799383
2021-12-08,0.005394912876162006,0.010222420792493782,-0.0037590896383905147,-0.00040411498169070937,0.000782352955163474,0.008688451945945551,0.004413574941518963,0.0029173083269107675,0.0034215096301070326,0.0079535114244169,0.0003021340040630425,0.0026479868374340576
2021-12-09,-0.014488069137055625,-0.011321289815275642,0.0012178342267302872,-0.013236251651663387,-0.008322271400545608,-0.0021081178912177134,-0.0059630929007901306,-0.012226734555897697,-0.00724806666220285,-0.01239570800472572,-0.0019578639410380797,-0.006751487391150501
2021-12-10,0.0013979737522821995,0.006568975699064852,0.014418989953496058,0.009605773338619662,-0.0005588688969559412,0.0020689948777394265,0.0034420842624801507,0.013259156598111858,0.005468907805336816,0.0022000109943176548,0.0048888906028553775,0.009413721901158523
2021-12-13,-0.011997204802498903,-0.0247353004269192,0.011122502003978666,-0.03242821886531666,-0.011430772349795637,0.005128748354161954,-0.008426983953580137,-0.011116680156426183,-0.005854554143983943,0.00913129683841102,0.009337440981858245,-0.008858561288600297
2021-12-14,-0.0028755383833280346,-0.008545510569452288,-0.0007851091852858959,-0.004907953648821991,0.002012317596902731,-0.006947337303852827,-0.009300056344845955,-0.014095229581941168,0.0005128967110098299,-0.011950779275369482,-0.0040059896237208525,-0.006879967124670094
2021-12-15,0.007911210017500146,0.004323207008012343,0.009428311459052804,-0.0023086384472579724,0.007143060940259804,0.016094440520106154,0.010515653953741396,0.02635317460044476,-0.0007376030318218498,0.01459292196876925,0.014270306232439297,0.015625103998859968
2021-12-16,0.0040526631593617605,-0.01921177814427493,0.008012685042114635,0.004426670577837451,0.0039914605264973965,0.0009806515132593475,-0.0037173074427129236,-0.021580796496531295,0.010404693296430088,-0.0007876311907502831,0.005383666116948773,-0.008818633541229581
2021-12-17,0.0021097604014799595,-0.0015330361074197875,-0.01371218786169015,-0.01697255226512082,-0.016004816593347154,0.0007855319772617728,-0.016182265129122998,0.0022804856953200486,-0.009864335621051037,-0.0009145785119191174,-0.012612020200448217,-0.010642896540444369
2021-12-20,-0.006684549338172655,-0.01567985004766261,-0.00283997085667848,-0.015725416407321932,-0.0224013271514991,-0.00920508980653665,-0.01473239522515909,-0.012670209776614118,-0.022062237015323602,-0.010891910824229679,0.000460706696999115,-0.010633364604900497
2021-12-21,0.021183773992680743,0.033740645829771536,-0.0024165266117278554,0.03431887006372861,0.026120070784754236,0.010327184887927165,0.021141730233657244,0.02759330987360797,0.02115417680102428,0.016402317241972122,0.0004760971348928815,0.017758832772804434
2021-12-22,0.0027290312796796443,0.01472561810327791,0.0038120529827707986,0.0058323222320649844,0.006750455095306407,0.012354736364822072,0.004577606245921909,0.007852021122252684,0.007299928317874345,0.009175438189575773,0.005336499829946966,0.009998838887785855
2021-12-23,0.012520493964506033,0.008603055978737659,0.002848402076565775,0.0020123283243518916,0.008404857535062885,0.00623729583496873,0.01121927773007995,0.007457600770615704,0.008788158835158932,-0.0016736145666839872,-0.0003061313359803885,0.006222182994737979
2021-12-27,0.003996794370857494,0.007874971240235668,0.008420699603254006,0.0286377340905143,0.01006799693335865,0.009865364443372975,0.011993806976040576,0.022489699292996105,0.017973882665773863,0.016821571697786877,0.0043996061194996865,0.014152050417757911
2021-12-28,-3.187927488718825e-05,-0.0015185415537474142,0.007364295302448719,-0.00019374979268000308,-0.001044017770761127,-0.002490667572343231,0.003955746928163799,-0.0064962002505918465,0.004915812051509778,0.003409835720131656,0.008611287742308979,-0.0008172681985197938
2021-12-29,-0.004129403597130703,0.0038149780194749114,0.004038777658217312,-0.006403036172739069,-0.0018474600090771247,0.007132797520836263,0.002727409894383844,0.003961899052463495,0.003874072484538155,0.00653827528429815,0.0047793383620966055,0.0012792429150483287
2021-12-30,0.0047999984944499365,-0.0005572658564318503,0.00027736587286935065,-0.010231306598440026,-0.0012963569761789066,0.0011929968954440295,-0.003674870231884275,-0.006529775812278726,-0.005062767701236652,0.004329971260924425,0.0032059552569382167,-0.0027643689970877627
2021-12-31,-0.011892616736548189,0.0007922599210250167,0.006658604520387287,0.0017912182169990234,-0.0019144426519423832,-0.0042016891675629164,0.004416462628458316,-0.002808546229654706,0.0028008614698822277,0.0016079428760582262,0.003231982343796596,-0.002520313128660079
2022-01-03,0.014201177277020045,0.005544553181841716,0.001181146376831434,0.03215181696144256,0.008315711084909458,-0.008506876520615889,-0.01041094388281372,0.0007878089675996239,-0.004807280047450475,-0.004828877843568056,-0.0063315076529436186,0.005789925015546649
2022-01-04,0.0026581809670681578,0.003913095298235206,0.007932922598783712,0.035565440453826105,0.017406014291597466,-0.011660059189583278,0.016548188901667166,-0.005309603763263389,0.01428416801194307,0.004560135719913897,-0.0017020113973840107,-0.0003349424475963536
2022-01-05,-0.0215631385616307,-0.028646377473615415,0.0006188778645341524,-0.011086012816667525,-0.016823583594315433,-0.014375860189782713,-0.016072881173119478,-0.0312836533737704,-0.0025418161637629265,-0.027625874409578612,-0.0028555058728802433,-0.019202101103051983
2022-01-06,0.0019502518662717833,0.0029216918080228493,0.0005121384736727678,0.022125690378873422,0.01345766978500171,-0.010126490863559197,0.003907655949151647,0.0019321549234527385,-0.008683119843685565,-0.00018910655173715935,-0.004655730855037698,-0.0009392668883453359
2022-01-07,0.011557980854721657,-0.014926281109004139,0.004563449387939295,0.016974058357677037,0.007758459645067064,-0.0063034226757238,-0.006439897190266993,-0.01673208527559535,-0.002494693168121902,-0.006742637966666897,0.007298320150959759,-0.003953621205369129
2022-01-10,-0.010681836725046055,-0.01325472727515877,-0.0074950466503612735,-0.004633984028888422,-0.005751014226854667,0.009458701964245444,-0.0069469163465558734,0.004755213116668424,-0.011060730118476546,-0.004424249113962227,-0.003831470502409736,-0.0012445578789862521
2022-01-11,0.009814744784599138,0.014056740655957014,-0.0005452622847098385,0.03161299296473737,0.013461361666507273,0.008785903599920455,0.007687699035869356,0.01296442052598953,0.012149514978112473,0.002480242721966868,-0.008789099526875963,0.009108386997688234
2022-01-12,0.0014710277754084419,-0.00031143097880978926,-0.0013646421820654928,0.010224562341909327,-0.00028615158843754923,-0.0041382447733145904,0.0016146536762257277,0.001690433962360042,0.00904709540258974,0.0036156618091880135,0.004665721586180705,0.002703595931342173
2022-01-13,-0.0008144033536720528,-0.006118155289481747,0.006120490620244423,-0.013614398795908882,-0.006753327537935706,-0.01229968514142681,-0.0017463953655236476,-0.02372251017679978,-0.005864917628662314,-0.0007620544201941335,0.0051469783781543585,-0.013778648081764766
2022-01-14,0.005390783790486491,-0.0068341665873871025,0.0020110274929426948,0.02355007003065037,-0.003967343769241364,-0.000784340802973318,-0.009308470425898224,0.005773508468001721,-0.0052292251660424486,-0.010498091110744257,-0.0035199118200777146,0.000408933497677344
2022-01-18,-0.019610801090769774,-0.019557017521033098,-0.011419722133132398,-0.008284328830747251,-0.01828652543648812,-0.018370065522924545,-0.01391577748682004,-0.027917906919891114,-0.013883544807676685,-0.00973202243379511,-0.010385649869700002,-0.017709425746640695
2022-01-19,-0.004635418194824545,-0.013562538739959362,0.0012280202038542599,-0.014747282023006706,-0.01727961781650799,-0.004901482400003723,-0.010308996650229819,-0.016493609578915547,-0.004980688461962501,-0.014764614599972786,0.001928692647337505,-0.010383482807749145
2022-01-20,-0.013154318767816012,-0.018860486050637344,-0.010977449478947774,-0.018402065758300733,-0.006546363077716437,-0.006170210786363569,-0.012603190665140873,-0.01514878694833235,-0.0162342317881245,-0.012821352434982803,0.00019552411430561405,-0.01106825805340017
2022-01-21,-0.03468447855090751,-0.01816728178344414,-0.000870657786581159,-0.02037321473637128,-0.02373910795894077,-0.011377411343048595,-0.011113123537321822,-0.021591270022288313,-0.02441329038991038,-0.001985398055912529,-0.001802033676832841,-0.019630626218663627
2022-01-24,0.01381987486574749,0.020127975921678264,0.0016537318945102544,0.008049244538713625,0.005917695744239284,0.0028184375216758085,0.010671223102391963,0.013551965374494108,-0.0004938055247155157,0.0017837861722995658,-0.01089801538499123,0.004246745085386916
2022-01-25,-0.01608653090292547,-0.01590175314356268,-0.010992744348449443,0.03865904332232755,-0.004606924335905741,-0.0143031620912576,-0.015448104754223826,-0.03158346564011816,-0.008332612794732476,-0.004302504912242349,-0.0048553599709483895,-0.012209016718692567
2022-01-26,-0.020060978423429684,-0.012578261643085849,-0.010533314730884636,0.0009391349613904451,-0.002536954224051608,-0.00696100792828565,-0.010689697823951539,-0.0002785173452890076,-0.006809026601666695,-0.0117185613184157,-0.002249334695450927,-0.002508543493036197
2022-01-27,0.0006179867621347301,-0.015768358156504986,0.0073590004353288755,0.007496499838363318,-0.006516517602203517,-0.002655797879630876,-0.011992664942605837,-0.016108298398152962,0.008403948994783703,-0.015265873725026033,0.008618059138994221,-0.004938037895813041
2022-01-28,0.031406715372018196,0.020990504230090145,0.00916026730113753,0.004026918113799808,0.020698245333353814,0.0244370231051111,0.01149548357102645,0.027382062440308243,0.009398495029249408,0.030190659441702267,0.014855583449525537,0.024835370827670067
2022-01-31,0.023966479251970745,0.0330323540182321,0.004054673463761687,0.004759132334654955,0.01850245616043985,0.011118805942337408,0.015628173305371057,0.035829640615424166,0.01576778794987144,0.013441073483043034,0.010941871748750094,0.018011065398932047
2022-02-01,0.005827343075133585,0.014300333673374495,0.0014292833548323162,0.02717840689030153,0.013734767991233358,0.0056323137569074784,0.006445230607158133,0.0059861590099015306,0.02042866520839326,-0.004012031406497755,-0.012035240234282778,0.006756916598016138
2022-02-02,0.0075384066718397315,-0.003803173434482561,0.007254547656134139,0.007659419671492821,0.002790332172213452,0.011835106406324994,0.003302802149920028,0.0101978496284951,0.0020860892015827767,0.014455006540738691,0.016725282234486005,0.009714063286754504
2022-02-03,-0.0148937072286188,-0.02316718629556358,-0.0026399205837638645,-0.012463472658234644,-0.015640025711329643,-0.004963758156410688,-0.018297582671151294,-0.03406156210847881,-0.01556009750682965,-0.012469057623752288,-0.003555225373743918,-0.023504883514319452
2022-02-04,0.011611670679480478,-0.0030032250915164433,-0.01499687282247929,0.011380391394075696,0.015135888110314277,-0.0031343365443781625,-0.008349292660313808,0.009773390138935092,-0.008419042889951574,-0.009461496485352126,-0.00873762248137713,0.0047018981369371105
2022-02-07,-0.002981239616953392,0.00550460341635538,0.006682551016178695,0.007920021327114203,4.657439028245207e-05,-0.0023527776769739907,0.00023116840954146643,-0.0010394825619074516,-0.004418498356832232,-0.0016203400822235163,-0.001442131308083518,-0.0032090906016903897
2022-02-08,0.006852148206629832,0.016533326923908454,0.005378996167273965,-0.01911539580816822,0.006714486738041566,0.012198755672139986,0.010991006239792156,0.014278045411005604,0.015388730841105872,-0.004955472890081373,0.0025109809009742786,0.00822786188064728
2022-02-09,0.03341236632325003,0.024483782657054348,0.001723730346982953,0.012397217376820065,0.012524527095124116,0.012680417913350684,0.017750778842744883,0.02699061448723856,0.0182818485422617,0.025376878512260444,0.005782851862363821,0.014636116218005535
2022-02-10,-0.0053761957002315605,-0.01837750437509236,-0.010413640333306533,-0.0014588850664934933,-0.011011328632614331,-0.015251263987691032,-0.019742325295202562,-0.022169725041906,-0.004068111073031613,-0.023624537112001544,-0.027074156797054827,-0.0179656942652362
2022-02-11,-0.01732150319189796,-0.02312800467563561,0.00264736311096953,0.03459434831280455,-0.016487950598012502,-0.013741294838751398,-0.017244729226618252,-0.029193640166439303,-0.00841022605220518,-0.011887385500736408,-0.0008559619705120257,-0.01971878748432232
2022-02-14,-0.0033182951423881475,-0.0009232234197309961,-0.004827714814581282,-0.02777947438709886,-0.00834452442804461,-0.011191829373399088,-0.003159091294457599,-0.004117169635842669,-0.010946760970568263,-0.011552989466069405,-0.009638073948957817,-0.0032689783517219073
2022-02-15,0.020589099087404878,0.027454792814891816,-0.0005308216726480312,-0.008039621714345907,0.015746104184660416,0.013083949907555386,0.016291056209002567,0.035339134424184064,0.01826605581806469,0.008234743054380225,-0.004368985601318354,0.016126737237537547
2022-02-16,-0.009326487560361068,0.00019755681719593743,0.0002934288200410576,0.007811683143874356,0.001081428882177499,0.0034037703648400375,0.005779117977444205,-0.00026341114250472294,0.0077859769693762095,0.004882612228346202,0.0028666813486152407,0.0011208441255794455
2022-02-17,-0.017613300617107218,-0.022130212881201258,0.003548187273884126,-0.00477150328942615,-0.027898464023398573,-0.018176756719351414,-0.018873618057422558,-0.03199726906188734,-0.016994720652845872,-0.01137378110929466,-0.0001993653711406896,-0.021361438191191184
2022-02-18,-0.008205351442106526,-0.004905799045322251,0.004888540303458879,-0.009503006265213942,-0.002686631948605693,-0.0057362602949908295,-0.0047571583825685325,-0.01033429708909573,-0.0041161279817073515,-0.004590476269913229,-0.0020144316264990437,-0.006475123512536873
2022-02-22,-0.013600237496291833,-0.029852576948764326,-0.006612794522844131,-0.016939011116707033,-0.00817583860958972,-0.0007664425952223883,-0.009898981818077131,-0.014283856846524366,-0.010712943991367031,-0.002964766600210711,-0.0021387658904441892,-0.01073168136901348
2022-02-23,-0.017414169421999998,-0.029404345910344992,-0.006986414174850556,0.01083932989299227,-0.019109231413342413,-0.007874933758778981,-0.02387027269733232,-0.02211156085174152,-0.015488202827125284,-0.020163353346745523,-0.016499709905817873,-0.0177385649237094
2022-02-24,0.01680775414758763,0.0213707233072106,-0.013797932124612229,0.00042280992080233717,-0.0013499028091325629,0.0135423444817587,0.017544795844471103,0.03460876159556044,-0.00045764503621944423,0.020024542592802893,0.005804244992687842,0.015049035524160592
2022-02-25,0.020265016310697534,0.02671146326741042,0.03255192514140411,0.024676371019349722,0.03479236167924621,0.025692042020525583,0.024477648186693516,0.013876769223227114,0.03527038747443864,0.02744660837921273,0.030232770345467765,0.02206402247960093
2022-02-28,0.0022652328419786594,-0.005692619213572292,-0.008736519045825907,0.033446308149198384,-0.009664728619243935,-0.009411361724568548,0.0033299828171740927,-0.009160504259894968,-0.0091365034047688,-0.01725990787227574,0.004273911482388971,-0.002558623418920103
2022-03-01,-0.013204240959194499,-0.02579377836927088,-0.002665807173330746,0.0054532441802726435,-0.035817399451847726,-0.0068029939177839316,-0.015783476730668725,-0.016812893242083585,-0.02635706530585092,-0.00641542129996078,-0.010479744656457315,-0.01523012033972615
2022-03-02,0.01971781832010183,0.028738735302587432,0.01259314731346476,0.02628274657799934,0.026005127992181448,0.012383632771538217,0.022482198188038666,0.02946494800922867,0.02339096626411411,0.02167870861386746,0.015735559184511545,0.018396300019697165
2022-03-03,-0.013282546631605078,-0.021106192219553233,0.013110733344144346,0.0017450895556402487,-0.0081825030900907,0.0030219241753557577,-0.0025612114335238426,-0.01736715835308121,-0.00028451874117537605,0.006829828460548886,0.015458225936334022,-0.004978640016400915
2022-03-04,-0.019570468531203183,-0.0303902933066619,0.0017255895382082657,0.037142172324096605,-0.02067172782920574,0.0007499562626236186,-0.008433182628920559,-0.01830489395087147,-0.006853374536672153,0.0066503550499816145,0.020958884285997067,-0.00812462620935539
2022-03-07,-0.03386627123740443,-0.05887041322673408,-0.016162940646644402,0.006177096329427589,-0.037563126240501975,-0.021214525391367527,-0.029934887473363356,-0.041106274496788865,-0.03384357680811385,-0.021141212906259383,0.0033498414541606467,-0.029479132771001226
2022-03-08,-0.004294231189067953,0.008668489022749831,-0.02726228362221313,0.0018396806999447437,-0.0019793830322273067,-0.02117797721332325,-0.0031044239824880547,-0.0006039124259288685,-0.004227986660337502,-0.0014132882051120527,-0.011198946728533714,-0.007581759073926886
2022-03-09,0.021169660780053362,0.040774772865437646,0.007861679386653988,-0.018231585907972137,0.037627771082795365,0.02183625980145292,0.023746326836212084,0.03659620163200164,0.029766116549224755,0.015496978329362834,-0.0037771304935599703,0.026810813297812652
2022-03-10,-0.007285313585748181,0.003466172642703829,-0.006729312395731021,0.03015606524870217,-0.009160854844738933,-0.0041918572546535,-0.0036676749634630126,-0.01338487715940319,0.005856888058847833,0.0024111953871690803,0.0064182361280597676,-0.004515712007459927
2022-03-11,-0.018164441202587655,-0.01786915960415166,-0.011654185661856513,-0.00860532320056004,-0.007549946235615207,-0.012170463352559297,-0.008615081489168485,-0.014861500295545014,-0.005703290791254636,-0.00943718779447935,-0.0035990803856657877,-0.012714822278143578
2022-03-14,-0.009731335834512163,-0.019602119442122836,0.004005142200886541,-0.03566603663041598,0.006381897901128003,-0.00012708971114979274,-0.0004610554478984314,-0.02154538936971293,0.0021157128001581707,-0.00907992552561049,0.0010152354868024904,-0.00730836648894595
2022-03-15,0.019073239877977082,0.03207408286776437,0.014588055161941957,-0.02399797700467522,0.015302565163304771,0.020020608690064754,0.018492606502948105,0.030454037307909416,0.009857046989978632,0.008889427130885847,0.011219652520715797,0.02199047298535417
2022-03-16,0.029569860565165553,0.04110032231759405,0.000757565225922601,-0.0010606702075802873,0.033036121350344595,0.021542984015831556,0.02003780642389396,0.03625303886061789,0.017275412448413314,0.0117364301155497,0.0005823151619949819,0.02217414437014309
2022-03-17,0.011443298067083054,0.011124472463962998,0.00822933333916529,0.043595423432392616,0.01135703260224709,0.014644139956841275,0.012820240538222614,0.01274163438732332,0.02010914515508884,0.01240089083517574,0.0027730113454859204,0.012511015990089858
2022-03-18,0.009605564604787545,0.021439072961939674,0.002248193393083426,0.0010506961667161282,0.009245836456024363,0.009359884005444566,0.007410733108453621,0.02411115902100728,0.008191903887260646,0.0012186296529016446,-0.009527833187736753,0.010952740484499124
2022-03-21,-0.007909546638134706,-0.019650195615887156,0.0026878941970765063,0.038936053021391956,-0.004552278314893779,-0.0025018355856713855,-0.002950275767843196,-0.00729353394445355,0.008412286795098542,-0.0052038321504836215,0.006421573907041266,-0.0002924521163165661
2022-03-22,0.014886728238738716,0.010528998199767624,0.006677278430921534,-0.007260661242597888,0.01690965518810655,0.004119797002362287,0.005562229420861017,0.01385529053647728,0.002328537766773745,0.0037908878310546667,0.0009034398555517679,0.011701434211101258
2022-03-23,-0.012851637451849725,-0.017293139265558984,-0.0074619704863486645,0.01939013334975226,-0.01834429196241679,-0.02197002036681877,-0.013935338849640388,-0.02010344326053535,-0.003828381255205528,-0.008727646225577911,0.0003555571906085747,-0.012878585886278993
2022-03-24,0.012256486799160514,0.012469258145187819,0.007459311303911351,0.008186508194298746,0.008624292676058368,0.012197422016708608,0.006644575288748736,0.025365227208974446,0.015553044027247942,0.007883034907602136,0.010885682066955036,0.015074494272815597
2022-03-25,0.003906848184784687,-0.009231081958331624,0.010156781600406829,0.030434795850498395,0.008489769323921323,0.004530759238719034,0.003932405104160792,-0.002797127579089618,0.013446514639914774,0.012822293431758702,0.017227386636861835,0.004883536013393419
2022-03-28,-3.750232098158516e-05,0.011769644658917255,0.001964410884709901,-0.02488458645648154,0.0015314637187027746,0.007319482266663329,0.0029371488996434575,0.008661178998715203,-0.007937866954161736,0.009564670338200467,0.007125351015658935,0.0071129545851069675
2022-03-29,0.016683121573608246,0.03236003296607736,0.006712884292458744,0.00016696313176688,0.017125319167980824,0.009867950463213494,0.01532391534049577,0.02073560062429708,0.006103499438814732,0.029339296301669003,0.009659692121056222,0.012370915096713953
2022-03-30,-0.00869787975714198,-0.016869024318380797,0.0006797614576384106,0.011888804211702525,-0.01055652598082005,-0.0030580761596837513,-0.00485507114193207,-0.018709902279157937,-0.0056230690888228315,-0.006638052681626782,0.007840925846841864,-0.006174750684920793
2022-03-31,-0.017601650638555667,-0.018495037740753267,-0.0023059194139917923,-0.013085951376987441,-0.019106122829480123,-0.010768231717153746,-0.016423966629438055,-0.013545733728996012,-0.009462671492409988,-0.013333638498552292,-0.0008300305338279867,-0.015391257865088659
2022-04-01,0.0043550087326093626,-0.0013622172556800455,0.011738970190042032,0.014608907130868815,0.002901610679336228,0.010517805664094784,-0.0017699985735425614,-0.007437397237638276,0.008787604128802678,0.017539112900998004,0.015230889112508118,0.0028342156978746758
2022-04-04,0.014197556266824845,0.015232399102215287,-0.0029473513951573985,0.0024869496727853184,-0.0012665757629384646,-0.008679303528383064,-0.0004962116299862891,0.01587043102752273,-0.0015193967562167066,-0.004197130745552251,-0.008520706774716075,0.008566555287491617
2022-04-05,-0.0161641497612933,-0.02029266660461031,0.00028273425257600176,-0.018994938976574626,-0.007670760028554382,-0.0008807073817581443,-0.01252485647061357,-0.028401822857621724,-0.008155059485717606,-0.005665598367728641,0.00547253973902364,-0.012631611497867956
2022-04-06,-0.015039923147583168,-0.025438632874475713,0.009440965997014593,0.005548542609327679,-0.009387192782935887,0.007668626784776556,-0.008737306070816362,-0.02139521252826486,-0.009985532039467282,0.011259134542006508,0.02104268981030051,-0.009999207025028878
2022-04-07,-0.010362552669637554,0.00024001976666559316,0.010742169152970518,0.007820644088032428,-0.003537064262603644,0.01885414406548958,0.00189655658986608,0.006535982227026051,0.005997569560401543,-0.010487431258160988,-0.003259964824555874,0.005039122190678036
2022-04-08,0.0021767488427834243,-0.0033436341700331987,0.00713955559122765,0.03081214235468678,0.004619424304079141,0.005979710367493032,-0.006004378552319887,-0.011867335520765212,0.006309559995628869,0.003608660095896067,0.006719930289202445,-0.002673975489887459
2022-04-11,-0.003887852912470175,-0.003583692522465818,0.0003919225763620249,-0.025484539700675643,-0.006312257785370873,-0.02013352908624693,-0.006322451671534398,-0.016107417404651287,-0.0025854390189158274,-0.010752706673792571,-0.014011782884190603,-0.01709227111317768
2022-04-12,-0.004730643676125388,0.002879007797731823,0.001401420740317765,0.012544678214170839,-0.009105974602536256,-0.008833183771554544,-0.0029610398332205502,-0.004035195992211877,-0.0020857433723893404,-0.0002702691160890187,0.005938847028070503,-0.0037052757825409843
2022-04-13,0.01690638419570916,0.025070685603658743,0.006359415773076663,0.018452999872012446,0.007523584440369137,0.010551786481934914,0.012032935478519509,0.01655646048981025,0.01324569413407124,0.008639899658627194,-0.001324162497855185,0.011453556097495321
2022-04-14,-0.01349496658362911,-0.005933007375509935,0.002577742769399898,0.0033957664317451064,-0.008599522598852627,-0.006592509804006698,-0.006155893835127891,-0.021952970263018234,8.559019775138228e-05,-0.004018151317123951,-0.0003410753778888303,-0.012451900321942433
2022-04-18,-0.009625640701879304,-0.008388733234029467,-0.005375455517980329,0.020582377996808385,-0.0005435575441862415,-0.012316745178699103,-0.004440397461948858,0.0021222887860965762,0.0013523752909542475,-0.0031059284196781434,-0.0021428262744098273,0.00041142498831092666
2022-04-19,0.022963810547932905,0.03311681501231787,0.012979221617144128,-0.008519784788082952,0.016954704284254708,0.01435055320989069,0.024081935044065972,0.02535648832802576,0.012884485478894207,0.020238526959172227,0.007902844173644208,0.016142581240138343
2022-04-20,-0.02924259790386301,-0.0029779412861471615,0.013272378699546894,0.005743881177265638,0.005723944554774995,0.016288822880194183,0.007640051198554736,0.0014705697813320081,0.007270714871417864,0.015610608778519197,0.012838128971837798,-0.000741616881327789
2022-04-21,-0.022113064491296554,-0.017700127274034524,-0.0013742268716865759,-0.032987921615735834,-0.018502912374043667,-0.015136547321426304,-0.010758141088566769,-0.023107809973896335,-0.011600300789019156,-0.004512246295710822,-0.012367729910669152,-0.014953503226839526
2022-04-22,-0.022634467529380614,-0.02808526567458787,-0.015368416328031806,-0.03005613858562126,-0.03172394539583784,-0.043595705026938505,-0.02277957888933224,-0.02643350768066366,-0.03516303863009607,-0.018497774109978434,-0.01663495421537689,-0.027439227071491934
2022-04-25,0.0059694509931683196,0.012842345751614607,0.0032533785885423424,-0.03307378242855348,0.004433527767796677,0.0037684451504432083,0.00378751271278034,0.016847020808787524,-0.004731689878188685,-0.0033765639775863803,-0.009673886095595295,0.005797614219184677
2022-04-26,-0.034920907712064526,-0.0359258042215589,-0.015196597486854336,0.0005016482241216667,-0.029808328996572323,-0.025787707333165554,-0.02350743832813138,-0.03312319310229711,-0.01491368830112938,-0.015061630972497629,-0.010331948525255649,-0.02896073860939352
2022-04-27,-0.015592519868508157,-0.0008578959789488291,0.006018457821586311,0.014214287175476707,0.0030322338831814664,-0.002216297226828757,0.007960068433652673,-0.0017256035777691479,0.014724815950020159,-0.004780765522344847,-0.004477433092205414,0.002811686453053408
2022-04-28,0.017534012396163517,0.01810202693614921,0.011180012415922579,0.027649651897629277,0.016748392586050216,0.007326483319282459,0.014296551423943227,0.03963698070468127,0.013619327217164544,0.01772315977773031,0.011762544523694608,0.025259423466309716
2022-04-29,-0.03397072265744343,-0.033743074751163754,-0.02512383382410842,-0.02366287603603915,-0.03835511681359143,-0.021520148435630427,-0.028446474801919787,-0.03678258896512601,-0.02021549528473443,-0.04325682199164422,-0.028680476115474047,-0.036955543542608105
2022-05-02,0.02261558352648293,0.01567272479967898,-0.010751269139245963,0.010237091272896227,0.005210935945806839,-0.001933157926919143,0.0032824269587184507,0.01749784129371951,-0.0045730828063316525,-0.02333132132991466,-0.009015457256984412,0.006019213954657099
2022-05-03,-0.0010538659732709896,-0.009623624519283459,0.0016519258356692751,0.03880797046823515,0.010977075485064523,0.006168496349116204,0.00599043401452479,0.004336882252153455,0.017506788951452096,0.01372297704472898,0.004837156382700064,0.004584272033909764
2022-05-04,0.02704020790619291,0.027990087034756344,0.019147872469320877,0.04310871303077686,0.031001045776606093,0.026674367273310944,0.029480415087799736,0.03248163929896955,0.03330442769330477,0.014265516246879086,0.0230009290217787,0.030452788623692717
