Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,SPY
2026-02-25,-0.0033705059499734955,-0.0025849689495295175,-0.014780239703267745,-0.007352424342475946,0.01672603734784469,0.002096971072509586,-0.007015982344489404,0.017349062505335463,-0.009478859291843547,-0.005727460141761326,0.002526899079433777,0.008438348943581309
2026-02-26,0.014186887387536566,0.013986923701554027,0.0031132247471262245,0.007560655189504909,0.012978749004767242,0.002160973672907611,0.013148723250695313,0.0022569885527271723,-0.00010399688571476585,0.006299107752545626,-0.00030204558351181403,-0.005554476391621099
2026-02-27,0.021988641962762977,-0.005884632376559787,0.011307104865754519,0.015363335192150713,-0.018570367503978447,0.009258941731945493,0.0005133156812831124,-0.0019658485150022722,0.007638010003206903,-0.0008478247141445237,0.011394630464177435,-0.004801943258527341
2026-03-02,-5.441092549260275e-05,-0.019304897869029638,-0.014200526606270901,0.02353086631837409,0.007158203405784263,-0.009567939308970005,0.005478450838111271,0.004154388340844021,-0.002276446899723612,0.0013057820544750687,-0.010816180413294109,0.0005685787823312971
2026-03-03,-0.002182422974308296,-0.008401635296861205,-0.014620652770217965,-0.008250406792515914,-0.006142569615270646,-0.014002658357721175,-0.014848428975585614,-0.013204288625669833,-0.021157657608747295,-0.004517214059198099,-0.00641463868941001,-0.00881433848279567
2026-03-04,0.003474749742489156,0.003702417426872518,-0.0104444279992889,-0.0029221095790666744,0.006628359805971149,0.0056586440772100925,-0.0002892241758759882,0.015514886547830993,0.00013184217908646955,0.005063303816422984,0.0053850218767766715,0.007055308353084655
2026-03-05,0.0029162356243910958,-0.0017272101165995632,-0.01516730522687518,0.004314177292071811,-0.005065633106291917,-0.019557902764762648,-0.018850210126560293,-0.001952141381896459,-0.01679060188887945,-0.007861077891294007,-0.009802889211613706,-0.005575546846393831
2026-03-06,-0.0036540909771061074,-0.01701180494392587,0.003974309856358233,0.0016036187955296608,-0.01516041542018914,-0.01624314029920923,-0.016248362021645573,-0.020788266765932244,-0.018562129791011427,-0.011393642348517023,-0.0014602193441818488,-0.013107135070836495
2026-03-09,-0.003824333623091029,0.001947165840848519,-0.002698629864298141,-0.0010578498705912604,-0.00725027763444057,0.009134946017968092,0.00510123922001699,0.016694198899254442,0.001870152316557751,-0.0006268020280056728,0.00037344888858148104,0.008760025013039074
2026-03-10,-0.010719086373987016,-0.007525678733223751,-0.004437971000888062,-0.012897376739441135,-0.00826296504788511,-0.01635753209740514,-0.010990666310124074,-0.00588101408328325,-0.003480900878416976,-0.00377928060699196,-0.005446747392484196,-0.0016071269053671289
2026-03-11,-0.0028254290809732884,-0.008019492174169017,-0.01736521458329697,0.0252344918627096,-0.00872853647203211,-0.00028716604633645794,-0.004116485150358986,0.0006201596193473617,0.003519356030641497,-0.013863942175056935,-0.007023665496590127,-0.0012551629285171284
2026-03-12,-0.015439559487228005,-0.02297807131166146,-0.014273018587183401,0.004312753180048943,-0.018584230560115666,-0.022621494861646007,-0.025907178994935116,-0.021973009623776473,-0.0014934904495173924,-0.006624997764112076,0.007677727876409416,-0.015184948869363502
2026-03-13,-0.0020921908957643866,-0.004036362680226955,0.004514304509581822,-9.202985972894313e-05,0.0021151260074693855,-0.0034350263260255155,-0.0013178938080781568,0.002207634611300762,-0.01044544830500347,-0.000675054764564943,0.010212174373519515,-0.005660109501006372
2026-03-16,0.0075473168971654115,0.009957714380434633,0.0019503905925439887,0.003441503932702766,0.006932039664192958,0.007313690437539955,0.007612023421505241,0.013879637267521427,0.0008949466824991375,0.006485254135858364,0.005680412089565461,0.010176866111483163
2026-03-17,-0.002730695103418472,0.00848102436836425,-0.0014589656415574526,0.013173872150528848,0.00783205340662171,0.00546640811189498,0.005328404283379905,0.007825770785581715,0.005149282369114084,0.005702267001650745,-0.0029160519666453716,0.00263055486997521
2026-03-18,-0.018087417036047375,-0.02095894459652591,-0.02286099388746525,0.0016208391308389811,-0.013035216868259454,-0.014383366089511327,-0.011579205882596423,-0.00776889561821735,-0.02059205631057023,-0.016283452623357116,-0.007660789693966917,-0.013953645387120184
2026-03-19,-0.0024942808086866573,0.0008727538606735294,-0.008485322797994521,0.020471186792457262,-0.0008933940029674528,-0.003397435010002312,-0.0022114751738468294,0.010919383997284404,-0.017117267761712848,-0.0002720151513746601,-0.006699219406135643,-0.0024643404851918405
2026-03-20,-0.002055855247949992,-0.01825939110218278,-0.00918511800356678,-0.0034502318692994915,0.001027890872178745,-0.008066409543704923,-0.014358044327300371,-0.023778323221735762,-0.019160505598250763,-0.02990587251858434,-0.03793420389182845,-0.01433577587250423
2026-03-23,0.004866900958180156,0.02257758903984658,0.00462769201115955,0.009993975979376311,0.010315932420020579,0.003606759187346279,0.010876696199863511,0.014182036567590182,0.022155595221576514,0.008462668523279347,0.009155583961855,0.01050001924493782
2026-03-24,-0.0078141873077613,-0.0032164169377140056,-0.005339677493375938,0.02220456233675733,-0.0030068932175040166,0.001430288519240927,0.003236155725190862,-0.0016863657750289856,0.022393623126794375,-0.008111759125002142,0.005650436168715433,-0.0033568497522664664
2026-03-25,0.004777105275551723,0.004582337517560886,0.005013207851253518,0.002221808811751577,-0.00100309770495615,0.007885508975547453,0.005349052735977987,0.00577839471540365,0.02078644546259364,-0.0004447104569556172,0.0022118749238966284,0.0055727589473859585
2026-03-26,-0.01246974720737536,-0.012469551253869787,-0.001998533882201833,0.014994685405384395,-0.003148909638313302,-0.001251661983223114,-0.020490096154077184,-0.02713727172389468,-0.00803438382820493,0.00225278729784939,0.003575493013104082,-0.017858744158138706
2026-03-27,-0.008062342793209108,-0.025193440520631646,0.011350964378208959,0.013438738947764024,-0.02374704960752571,-0.02437676840203227,-0.013746400872292893,-0.01973406313519117,-0.0034184427650865968,-0.010441361100536402,0.005109709523999809,-0.017051883523327982
2026-03-30,0.009996001682639356,-0.001558233976403767,-0.0028284782231079507,-0.01840602700018672,0.012835132877242708,0.0008974378574378147,-0.011055200131779644,-0.017183986305669887,-0.0004965053972994687,0.00681650604384156,0.0070973692020931435,-0.0033434623831846144
2026-03-31,0.015450109211587983,0.02988770561545102,0.0015591008083704696,-0.01050507555908497,0.021321094996004465,0.020001960675505765,0.029717049188158588,0.04043648255166528,0.01974695954837924,0.013458340927407917,0.0019673382263056672,0.02906792569891481
2026-04-01,-0.0003084412499912498,0.0003396058521927976,-0.006472927036488649,-0.032416305593153664,-0.0008603006727934564,0.004569728682521921,0.011322198616944355,0.01367605504358763,0.008665712330439147,-0.0002010922493950471,0.005763728099903535,0.007534463782890022
